Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
NAP,NAP2201,NAPJ,nap,Geo,Geo,2018-09-20,67742,67715,67642,67669,67677,67652,67642,67647,67663,67655,67686,67717,67743,67713,68059,67997,67909,67976,67918,67897,67690,67582,67541,67437,67470,67461,67484,67484,67468,67448,67440,67400,67416,67453,67568,67585,67542,67440,67362,67308,67327,67316,67389,67413,67217,67247,67552,67721,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2018-09-21,67688,67706,67694,67681,67686,67681,67734,67742,67786,67625,67595,67623,67633,67730,67895,67824,67811,67774,67719,67710,67582,67740,67765,67785,67730,67674,67493,67451,67429,67528,67612,67567,67623,67624,67604,67649,67645,67663,67734,67784,67649,67596,67542,67529,67534,67540,67582,67757,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2018-09-22,67780,67808,67785,67718,67687,67709,67699,67584,67504,67543,67687,67743,67785,67789,67803,67738,67720,67669,67566,67648,67872,67873,67924,67759,67689,67675,67660,67557,67796,67774,67760,67789,67783,67791,67765,67767,67836,67834,67792,67698,67690,67689,67803,67926,67968,68003,68029,68017,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2018-09-23,67962,67902,67923,67919,67970,68089,68118,68124,68122,68121,68094,68216,68250,68255,68261,68149,68093,68081,68100,68162,68064,67975,67798,67799,67794,67780,67747,67717,67681,67741,67799,67757,67612,67500,67454,67694,67821,67880,67707,67649,67641,67652,67665,67732,67732,67709,67709,67764,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2018-09-24,67929,67908,67876,67926,67800,67682,67666,67663,67809,67878,67969,67909,67884,67893,67875,67899,67915,67883,67892,67589,67577,67604,67539,67486,67461,67446,67764,67820,67748,67781,67764,67609,67625,67474,67368,67494,67690,67709,67737,67558,67595,67589,67478,67446,67452,67587,67585,67574,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2018-09-25,67670,67672,67677,67753,67597,67594,67527,67562,67736,67916,67914,67962,67999,68053,67997,67899,67846,67840,67916,68033,67696,67689,67629,67558,67440,67547,67639,67509,67534,67652,67572,67650,67729,67650,67451,67517,67606,67565,67549,67659,67769,67859,67904,67888,67906,67837,67794,67964,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2018-09-26,68073,68008,68068,67831,67681,67842,67953,67993,68092,68114,68118,68040,68099,67957,67970,67865,67766,67505,67490,67339,67285,67321,67487,67503,67558,67571,67600,67526,67454,17375,0,0,0,0,0,0,0,0,0,0,0,25895,51155,66368,67481,67448,67485,67783,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2018-09-27,67871,68016,68112,68102,68130,68133,68097,67965,67964,67999,68009,68080,68137,68154,68134,68077,68063,67987,68023,68115,68093,68096,68081,68051,67888,67799,67798,67773,67723,67787,67821,67914,67928,67955,67902,67852,67913,67972,67965,67869,67734,67998,68076,68078,68067,68089,68091,68123,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2018-09-28,68028,67992,67980,67995,68009,67990,68013,68115,68125,68261,68258,68271,68269,68306,68298,68135,68109,68074,68192,68213,68275,68299,68213,67977,67806,67820,67815,67936,67975,67948,67992,67980,67986,68140,68240,68253,68215,68004,67889,67880,67900,67901,68117,68321,68386,68380,68370,68315,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2018-09-29,68337,68343,68538,68536,68579,68577,68570,68556,68598,68527,68443,68462,68499,68484,68486,68574,68547,68506,68553,68496,68036,67955,67943,68052,68122,68134,68123,68138,68060,68011,68045,68064,68162,68210,68285,68027,68149,68172,68192,68261,68189,68120,68118,68137,68164,68358,68349,68428,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2018-09-30,68469,68463,68459,68435,68442,68527,68665,68656,68640,68653,68662,68674,68688,68652,68648,68610,68531,68478,68553,68629,68575,68180,68060,67918,67935,68291,68214,68218,68363,68395,68472,68263,68235,68096,68054,68076,68126,68125,68178,68113,68138,68175,68225,68247,68275,68437,,,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-01,43334,43361,43310,43322,43351,43343,43322,43366,43353,43367,43389,43449,43420,43472,43513,43487,43491,43431,43440,43431,43426,43408,43382,43327,43325,43214,43160,43191,43189,43127,43181,43111,43078,43053,43160,43211,43221,43247,43224,43249,43249,43247,43236,43248,43265,43241,43254,43280,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-02,43306,43285,43282,43307,43305,43280,43317,43302,43327,43292,43318,43314,43321,43348,43345,43273,43278,43284,43279,43227,43163,43152,43150,43147,43031,43116,43149,43201,43222,43095,43096,43139,43093,43134,43128,43195,43164,43215,43172,43188,43200,43176,43156,43196,43203,43247,43204,43253,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-03,43270,43217,43214,43208,43190,43205,43244,43246,43270,43269,43268,43300,43291,43294,43311,43299,43305,43273,43285,43314,43297,43275,43247,43219,43247,43243,43276,43292,43329,43254,43264,43290,43309,43305,43318,43294,43297,43316,43332,43334,43322,43259,43371,43338,43349,43319,43307,43326,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-04,43350,43370,43351,43379,43388,43388,43383,43368,43369,43334,43364,43352,43362,43365,43356,43372,43348,43391,43340,43336,43327,43380,43373,43368,43375,43366,43326,43342,43286,43084,43155,43215,43225,43180,43210,43235,43224,43246,43331,43332,43309,43319,43307,43353,43330,43290,43283,43269,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-05,43297,43276,43277,43317,43288,43313,43312,43302,43297,43332,43303,43388,43389,43337,43377,43343,43204,43273,43289,43285,43359,43312,43164,42818,42378,42044,42120,41802,41766,41867,41788,41915,42345,42601,42639,42640,42936,42982,42945,42784,42602,42430,42206,42292,42476,42662,42697,42714,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-06,42718,42761,42742,42744,42749,42708,42715,42722,42723,42730,42705,42792,42565,42262,42045,41821,41816,41539,41413,41382,41354,40956,41062,40994,40636,40870,41119,41123,40949,40895,40864,40787,40783,40767,40906,41374,42549,43035,42876,42875,42895,42847,42601,42289,42121,41859,41991,41970,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-07,41959,41938,41978,41923,41795,41764,41735,41117,40459,41054,42120,42712,42749,42664,42481,42066,41472,40683,40412,40095,40172,40147,39817,39916,39909,39910,39931,40068,40211,40429,40523,40664,40828,41044,41242,41498,41494,41849,42664,42613,42703,42535,42426,42428,42354,41939,41752,41922,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-08,41898,41988,41933,41978,42015,42331,42489,42506,42503,42475,42464,42453,42458,42463,42428,42436,42411,42015,41439,41612,41838,41852,41941,42040,42060,42030,42195,42221,42293,42316,42234,41900,41885,41885,42074,42385,42531,42660,42711,42710,42749,42900,42962,43048,43140,43181,43219,43222,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-09,43225,43234,43248,43235,43274,43255,43321,43354,43391,43407,43449,43467,43458,43475,43438,43499,43447,43412,43344,43289,43138,42971,42968,42834,42604,42348,42236,42251,42231,41951,41962,41936,41888,41825,42288,42381,42515,42637,42804,42972,43019,43182,43274,43344,43417,43417,43419,43379,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-10,43454,43413,43415,43442,43414,43458,43426,43446,43479,43445,43460,43476,43509,24044,2638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270,19213,20937,20788,20469,20528,20807,21936,28475,29910,29960,30107,30589,30892,36884,39469,39298,39256,38801,38846,39484,39156,39531,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-17,39761,39900,39877,39880,39872,39918,40013,39923,39956,39889,39910,39897,39880,39885,39904,39887,39863,39772,39517,38972,38158,37399,37510,37623,26981,24171,23784,22260,22172,22435,23685,24236,24235,24554,34437,37412,37625,37685,37642,37690,37725,37723,37730,37713,37718,37656,37619,37547,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-18,37570,37604,37557,37522,37570,37578,37647,37653,37610,37715,38115,38108,38110,38143,38179,38119,38101,38061,38034,37998,37956,37937,37957,38233,38278,38165,38186,38109,38147,38154,38176,38177,38114,38158,38154,38266,38587,38669,38705,38889,39112,39251,39381,39349,39502,39617,39648,39765,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-19,39978,40105,40107,40112,40087,40082,40071,40089,40040,40020,40034,40204,40199,40184,39981,39845,39820,39629,39463,39486,39507,39411,39834,39859,39386,39197,39066,39536,39473,39466,39480,39569,39948,40135,40164,40514,40883,41258,41278,41263,41194,41287,41357,41285,41374,41371,41357,41331,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-20,41426,41467,41504,41392,41490,41580,41549,41663,41778,41766,41805,41819,41866,41906,42233,42215,42078,41822,41743,41525,40874,40769,40759,40703,40495,40386,40370,39960,39468,39606,39830,39729,39395,39364,39492,39573,40018,40360,40378,40451,40919,41173,41347,41397,41608,41626,41914,41880,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-21,41895,41877,41897,41861,41899,41865,41876,41986,42151,42268,42041,42176,42350,42326,42347,42311,42239,42308,42341,42351,42291,42168,42186,42226,42188,41944,41777,41773,41224,41205,41439,41568,41565,41564,41604,41664,41721,41761,41786,41707,41790,41832,41907,41977,41984,41893,41957,41972,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-22,41996,42025,42091,42106,42279,42140,42142,42127,42163,42218,42291,42326,42319,42296,42269,42285,42284,42309,42217,42156,41831,41802,41241,41275,41415,41096,41241,40970,41052,41015,41116,41406,41425,41462,41674,41556,41665,41887,42219,42378,42440,42643,42643,42731,42930,43010,42788,42677,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-23,42840,42811,42793,42813,42888,42849,42873,42904,42865,42859,43146,43307,43222,43040,43073,43024,42997,42955,42655,42201,42381,42633,42578,42553,42277,41943,41919,42005,41781,41347,41096,40543,40782,41027,41263,41782,41741,42060,42129,42187,42569,43053,43244,43272,43301,43310,43327,43252,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-24,43326,43292,43319,43310,43336,43367,43352,43355,43369,43358,43387,43372,43367,43370,43354,43376,43339,43344,43280,43280,43226,42855,42805,42752,42524,42373,42352,42441,42540,42779,42888,42762,42424,42492,42586,42804,42865,42945,43210,43202,43211,43259,43317,43293,43275,43299,43316,43316,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-25,43290,43307,43354,43346,43380,43371,43389,43387,43424,43402,43418,43424,43441,43417,43449,43421,43430,43423,43408,43466,43428,43434,43386,43336,43406,43396,43382,43368,43400,43364,43361,43378,43288,43352,43321,43332,43347,43347,43388,43390,43410,43406,43393,43408,43414,43402,43403,43386,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-26,43361,43356,43324,43378,43357,43356,43345,43317,43342,43316,43342,43396,43398,43393,43397,43335,43392,43295,43278,42860,42862,42751,42552,42462,41352,41243,42236,42485,42591,42476,42420,42512,42494,42520,42523,42583,42653,43404,43390,43360,43384,43436,43415,43457,43423,43428,43400,43409,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-27,43416,43394,43365,43365,43351,43370,43371,43349,43361,43373,43445,43420,43448,43419,43397,43396,43390,43324,43311,43306,43289,43252,43292,43219,43226,43228,43205,43206,43207,43161,43186,43170,43185,43192,43207,43193,43249,43232,43245,43234,43232,43267,43351,43351,43364,43383,43377,43403,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-28,43385,43388,43370,43388,43364,43360,43371,43348,43368,43367,43356,43411,43425,43408,43436,43447,43412,43392,43379,43348,43299,43294,43240,43256,43275,43163,43191,43169,43133,43242,43192,43192,43217,43196,43210,43231,43253,43221,43250,43252,43247,43265,43288,43309,43325,43323,43262,43280,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-29,43307,43313,43310,43317,43304,43309,43304,43317,43309,43311,43349,43334,43386,43438,43388,43411,43380,43384,43309,43257,43238,43205,43244,43248,43195,43171,43216,43196,43193,43194,43202,43201,43167,43141,43171,43193,43224,43226,43251,43265,43260,43290,43263,43225,43252,43264,43274,43303,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2018-09-30,43345,43368,43360,43371,43413,43405,43387,43398,43384,43402,43410,43422,43428,43458,43470,43463,43408,43413,43370,43345,43244,43229,43200,43211,43162,43114,42835,43067,43138,43194,43151,43248,43210,43178,43201,43186,43198,43218,43224,43244,43227,43272,43311,43306,43285,43313,,,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-01,0,0,0,0,0,0,411.12819999999999,1547.8882000000001,2769.9052000000001,4689.1350000000002,7172.0083000000004,10568.078799999999,15025.1253,15153.0108,13641.1332,13086.421200000001,17772.781200000001,15083.384400000001,14038.9956,10967.995199999999,13944.312,15316.745999999999,10948.867200000001,11417.503199999999,15640.9656,16483.554,16495.9872,15033.651599999999,16817.337599999999,19653.063600000001,20635.286400000001,16917.759600000001,16054.1304,16716.9156,16298.0124,14609.01,12111.8496,9700.7651999999998,11273.086799999999,13666.956,15459.249599999999,11792.412,10605.5196,10541.4408,6534.1247999999996,6433.7028,8591.06,10879.7,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-02,9388.6903000000002,6982.5483000000004,5021.6373000000003,5084.1590999999999,3529.6397999999999,3495.5369999999998,3445.3301000000001,3523.9560000000001,2622.1264000000001,3100.5129000000002,2532.1329000000001,2702.6469000000002,3236.9241000000002,2683.7008999999998,3106.3872000000001,2236.0632000000001,1418.3412000000001,1269.1428000000001,1119.9444000000001,1145.7672,439.94400000000002,12.433199999999999,0,0,0,0,152.0676,2648.2716,7403.4924000000001,16884.285599999999,19786.003199999999,20685.975600000002,20688.844799999999,19663.583999999999,19992.585599999999,17656.100399999999,9655.8143999999993,5169.3419999999996,8513.8727999999992,15004.003199999999,17803.385999999999,18876.466799999998,19758.267599999999,19656.889200000001,17280.235199999999,18536.944800000001,16149.6,14628.2,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-03,11541.903200000001,9356.4820999999993,7457.1455999999998,7548.0864000000001,9105.4475999999995,7307.4722000000002,7381.3616000000002,5293.5123999999996,3662.2618000000002,4863.4381999999996,7444.8307000000004,8664.0058000000008,3765.5174999999999,1426.6338000000001,1095.078,1093.1651999999999,1015.6968000000001,546.10440000000006,316.5684,16.258800000000001,0,0,0,0,0,0,0,0,0,4.782,0.95640000000000003,80.337599999999995,224.75399999999999,109.986,490.63319999999999,526.97640000000001,836.85000000000002,2917.9764,2921.8020000000001,3099.6923999999999,3398.0891999999999,2565.0648000000001,1932.8843999999999,1530.24,2128.9463999999998,2600.4515999999999,2198.68,2778.43,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-04,1385.8998999999999,1463.5785000000001,1723.1387,2912.9475000000002,1708.9292,1831.1309000000001,636.5856,314.50360000000001,69.152900000000002,0.94730000000000003,4.7365000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.866399999999999,307.00439999999998,761.2944,1212.7152000000001,1434.5999999999999,1446.0768,2259.9731999999999,2963.8836000000001,4184.25,5462.0003999999999,6769.3991999999998,6462.3948,4466.3879999999999,2485.6835999999998,1562.7575999999999,629.31119999999999,417.9468,194.14920000000001,0,0,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-05,0,0,27.471699999999998,306.92520000000002,1196.4399000000001,1845.3404,2143.7399,2066.0612999999998,2783.1673999999998,3923.7166000000002,4222.1161000000002,4745.0257000000001,5373.0856000000003,6160.2919000000002,7232.2968000000001,7894.1256000000003,6325.6296000000002,5422.7879999999996,3970.9728,2676.0072,1439.3820000000001,692.43359999999996,410.29559999999998,310.82999999999998,91.814400000000006,0,2.8692000000000002,0,0,0,0,0,3.8256000000000001,82.250399999999999,54.514800000000001,79.381200000000007,1.9128000000000001,0,30.604800000000001,15.3024,37.299599999999998,0,0,0,0,0,0.9473,0,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,41.681199999999997,258.22800000000001,257.27159999999998,496.3716,1316.0064,1578.0599999999999,652.26480000000004,201.8004,0,0,0,0,0,0,0,0,0,0,285.00720000000001,736.428,886.58280000000002,618.79079999999999,540.36599999999999,1447.0332000000001,1751.1684,1321.7447999999999,520.28160000000003,12.433199999999999,0,0,0,0,0,0,693.424,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-07,1658.7222999999999,2376.7757000000001,2633.4940000000001,3052.2006000000001,2845.6891999999998,2667.5967999999998,3663.2091,4206.9593000000004,5660.1175000000003,5815.4746999999998,5988.8306000000002,4248.6405000000004,3848.8798999999999,3385.6502,4127.8224,3194.3760000000002,4694.0111999999999,6835.3908000000001,2596.6260000000002,1513.0247999999999,688.60799999999995,361.51920000000001,251.53319999999999,0.95640000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-08,0,0,0,0,0,0,3.7892000000000001,125.0436,120.30710000000001,142.095,247.24529999999999,349.55369999999999,591.11519999999996,516.27850000000001,683.82600000000002,685.73879999999997,52.601999999999997,10.5204,147.28559999999999,23.91,12.433199999999999,55.471200000000003,81.293999999999997,25.822800000000001,11.476800000000001,0,0,0,0,0,0,0.95640000000000003,245.79480000000001,320.39400000000001,38.256,93.727199999999996,41.1252,1.9128000000000001,0,0,0,0,0,563.31960000000004,3559.7208000000001,5958.3720000000003,10958.4,13601.3,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-09,15261.003000000001,13132.419900000001,12691.9254,10714.9103,10981.1016,10209.052100000001,7705.3382000000001,6578.9984999999997,7582.1891999999998,8253.8248999999996,7763.1234999999997,7001.4943000000003,5367.4017999999996,5614.6471000000001,8811.3132000000005,7632.0720000000001,4914.9395999999997,4514.2079999999996,3489.9036000000001,2029.4808,1256.7095999999999,2011.3091999999999,2581.3236000000002,2945.712,2114.6003999999998,1128.5519999999999,1433.6436000000001,1807.596,3166.6404000000002,2429.2559999999999,227.6232,534.62760000000003,1571.3652,1121.8571999999999,1806.6396,3611.3663999999999,4474.9956000000002,4013.0544,3849.5100000000002,2463.6864,2073.4751999999999,2015.1348,2263.7988,2371.8719999999998,2188.2431999999999,1866.8928000000001,1453.16,1006.03,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-10,739.84130000000005,438.59989999999999,873.41060000000004,457.54590000000002,126.93819999999999,22.735199999999999,72.942099999999996,249.13990000000001,812.78340000000003,760.68190000000004,595.85170000000005,770.1549,887.62009999999998,827.9402,1207.9331999999999,694.34640000000002,72.686400000000006,23.91,92.770799999999994,1116.1188,772.77120000000002,92.770799999999994,207.53880000000001,35.386800000000001,129.114,216.1464,144.41640000000001,0,0,0,0,0,95.640000000000001,419.8596,389.25479999999999,220.92840000000001,229.536,122.4192,255.3588,405.5136,261.09719999999999,793.81200000000001,439.94400000000002,60.2532,22.953600000000002,0,0,0,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-11,0,7.5784000000000002,287.97919999999999,1335.693,548.48670000000004,913.19719999999995,784.36440000000005,1130.1288999999999,2448.7705000000001,3100.5129000000002,2519.8180000000002,3343.9690000000001,3723.8362999999999,3503.1154000000001,4355.4456,3835.1640000000002,4478.8212000000003,4452.9984000000004,1366.6956,149.19839999999999,249.62039999999999,547.06079999999997,152.0676,23.91,83.206800000000001,344.30399999999997,8.6075999999999997,225.71039999999999,453.33359999999999,746.94839999999999,552.79920000000004,44.950800000000001,415.07760000000002,287.87639999999999,732.60239999999999,1077.8628000000001,1236.6251999999999,792.85559999999998,28.692,0,0,0,0,70.773600000000002,565.23239999999998,532.71479999999997,1946.7,3192.4,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-12,3046.5167999999999,496.3852,20.840599999999998,0.94730000000000003,0,0,0,18.946000000000002,65.363699999999994,1249.4887000000001,4565.0387000000001,10890.1608,16062.418799999999,19110.8302,19319.279999999999,21006.369600000002,19288.675200000001,18931.937999999998,16449.123599999999,15821.725200000001,17959.279200000001,19521.080399999999,20876.299200000001,21254.0772,20415.314399999999,20270.898000000001,19523.9496,19115.566800000001,17502.119999999999,18349.490399999999,19920.855599999999,19887.381600000001,20311.066800000001,17987.9712,15600.7968,14728.559999999999,19978.239600000001,20521.4748,20440.180799999998,19300.151999999998,17947.8024,18572.331600000001,17956.41,18524.511600000002,14546.843999999999,16749.433199999999,5631.7,2671.39,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-13,5081.3172000000004,10483.7691,12505.3073,11216.979300000001,10672.281800000001,11773.9917,12802.7595,11927.454299999999,12668.242899999999,12207.855100000001,11461.3827,9796.0293000000001,10337.884899999999,11923.6651,16324.7916,13931.8788,12778.4604,11910.049199999999,13942.3992,17259.1944,16294.186799999999,15971.879999999999,15959.4468,15423.862800000001,15073.820400000001,16877.590800000002,16364.004000000001,15780.6,16102.906800000001,13998.826800000001,13424.986800000001,11571.4836,10547.1792,10645.688399999999,13206.927600000001,14112.6384,15111.120000000001,16346.7888,14137.504800000001,12827.236800000001,15206.76,17012.443200000002,16391.739600000001,14491.372799999999,11816.322,12535.534799999999,14471.9,17578.1,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2018-09-14,17591.361000000001,17445.4768,17617.885399999999,17651.9882,17669.9869,17669.0396,17499.472900000001,17446.4241,16484.9146,17414.215899999999,17277.804700000001,17475.790400000002,16414.814399999999,13430.8194,15122.596799999999,15640.0092,14495.198399999999,11118.15,14427.294,19387.184399999998,19834.779600000002,19996.411199999999,19608.112799999999,18460.432799999999,19450.306799999998,19934.245200000001,19497.170399999999,20050.925999999999,20093.007600000001,19469.434799999999,19133.738399999998,19298.2392,17731.655999999999,18463.302,18918.5484,19008.450000000001,19304.934000000001,20086.3128,20017.452000000001,19707.578399999999,19610.025600000001,19590.8976,19594.7232,19500.0396,18828.646799999999,17487.774000000001,17081.7,15756.4,,
